Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0354-0000-L,IPCRP1,IPCRP1,0354-0000,CONC FOR ESPLANADE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0354-0000-R,IPCRP1,IPCRP1,0354-0000,CONC FOR ESPLANADE,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,38412500.0,0,0.0,38412500.0,0,38412500.0,16390025.0,0,N,38412500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,38412500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0354-1000-L,IPCRP1,IPCRP1,0354-1000,Install & strip formwork for Esplanade,N,L,,NR,P,4314259.19,4000168.17,4000168.17,4000168.17,4000168.17,55.69470761988106,0,0,0,3182144.73,Y,7182312.9,Y,-2868053.71,0,0,4314259.19,0,0,7182312.9,Y,-2868053.71,0.0,0,4314259.19,0.0,0,0.0,0.0,0,N,0.0,0,-7182312.9,93140.35,21629.5,7182312.9,0.0,0,0,0.0,0.0,0,-7182312.9,0,0,7182312.9,7182312.9,0,0,0.0,36511.9,0.0,55344.57,55344.57,36511.9,31131.0,24213.57,55344.57,HR,164304.0,71613.05,66510.95,138124.0,SF,0.0,0.0,0.0,3182144.73,
Y,IPCRP1-0354-1000-S,IPCRP1,IPCRP1,0354-1000,Install & strip formwork for Esplanade,N,S,,UNIT,A,0.0,21921.03,21921.03,21414.38,21921.03,97.68874911443486,0,0,0,0.0,Y,21921.03,Y,-21921.03,0,0,0.0,0,0,21921.03,Y,-21921.03,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-21921.03,5278.47,0.0,21414.38,-506.65,0,0,506.65,5278.47,0,-21921.03,0,0,21921.03,21921.03,0,0,0.0,0.0,0.0,2.0,2.0,0.0,183.0,-181.0,2.0,,164304.0,71613.05,66510.95,138124.0,SF,21921.03,506.65,21414.38,0.0,
Y,IPCRP1-0354-1010-E,IPCRP1,IPCRP1,0354-1010,Place concrete for Esplanade,N,E,,NR,P,413020.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,413020.0,0,0,413020.0,0,0,0.0,N,413020.0,0.0,0,413020.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,11901.0,6679.77,7341.23,14021.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0354-1010-L,IPCRP1,IPCRP1,0354-1010,Place concrete for Esplanade,N,L,,NR,P,1337408.0,617571.22,617571.22,617571.22,617571.22,44.56425639366504,0,0,0,768228.23,Y,1385799.45,Y,-48391.45,0,0,1337408.0,0,0,1385799.45,Y,-48391.45,0.0,0,1337408.0,0.0,0,0.0,0.0,0,N,0.0,0,-1385799.45,48378.38,0.0,1385799.45,0.0,0,0,0.0,0.0,0,-1385799.45,0,0,1385799.45,1385799.45,0,0,0.0,11600.17,0.0,10500.0,10500.0,11600.17,4688.0,5812.0,10500.0,HR,11901.0,6679.77,7341.23,14021.0,CY,0.0,0.0,0.0,768228.23,Total QTY for item ESCR-4.06 HP ES is this code +0354-1031
Y,IPCRP1-0354-1010-S,IPCRP1,IPCRP1,0354-1010,Place concrete for Esplanade,N,S,,UNIT,A,0.0,2997.88,2997.88,2997.88,2997.88,100.0,0,0,0,0.0,Y,2997.88,Y,-2997.88,0,0,0.0,0,0,2997.88,Y,-2997.88,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-2997.88,0.0,0.0,2997.88,0.0,0,0,0.0,0.0,0,-2997.88,0,0,2997.88,2997.88,0,0,0.0,0.0,0.0,12.0,12.0,0.0,28.0,-16.0,12.0,,11901.0,6679.77,7341.23,14021.0,CY,2997.88,0.0,2997.88,0.0,
Y,IPCRP1-0354-1020-C,IPCRP1,IPCRP1,0354-1020,Furn formwork for Esplanade,N,C,,NR,P,1140239.0,533417.67,533417.67,533417.67,533417.67,48.926672958864984,0,0,0,556821.33,N,1090239.0,N,50000.0,0,0,1140239.0,0,0,1090239.0,N,50000.0,0.0,0,1140239.0,0.0,0,0.0,0.0,0,N,0.0,0,-1090239.0,38.11,2518.77,1090239.0,0.0,0,0,2544.9,2437.53,0,-1090239.0,0,0,1090239.0,1090239.0,0,0,0.0,0.0,0.0,0.0,,0.0,321604.66,-204934.85,116669.81,LS,246353.0,70358.04,67765.96,138124.0,SF,526921.17,-1123.52,528044.69,556821.33,
N,IPCRP1-0354-1020-L,IPCRP1,IPCRP1,0354-1020,Furn formwork for Esplanade,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,-1985.91,1985.91,3898.66,3898.66,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,246353.0,70358.04,67765.96,138124.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0354-1020-M,IPCRP1,IPCRP1,0354-1020,Furn formwork for Esplanade,N,M,,UNIT,U,50000.0,92640.67,92640.67,92640.67,92640.67,98.10534366326559,0,0,0,1789.12,Y,94429.79,Y,-44429.79,0,0,50000.0,0,0,94429.79,Y,-44429.79,0.0,0,50000.0,0.0,0,0.0,0.0,0,N,0.0,0,-94429.79,0.0,0.0,94429.79,0.0,0,0,0.0,0.0,0,-94429.79,0,0,94429.79,94429.79,0,0,0.0,0.0,0.0,300.0,300.0,0.0,1190.0,-890.0,300.0,LS,246353.0,70358.04,67765.96,138124.0,SF,83542.74,-9097.93,92640.67,1789.12,needs to be removed - TRIBORO CONTRACTORS SUPPLY CO - IPCRP1-1607-1
Y,IPCRP1-0354-1022-C,IPCRP1,IPCRP1,0354-1022,Furnish Steel Deck Work Platforms for Combi-Wall S,N,C,,UNIT,U,0.0,605793.95,605793.95,605793.95,605793.95,100.0,0,0,0,0.0,Y,605793.95,Y,-605793.95,0,0,0.0,0,0,605793.95,Y,-605793.95,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-605793.95,0.0,0.0,605793.95,0.0,0,0,0.0,0.0,0,-605793.95,0,0,605793.95,605793.95,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8888.0,-8888.0,0.0,,0.0,0.9,0.1,1.0,LS,602338.15,-3455.8,605793.95,0.0,
Y,IPCRP1-0354-1022-L,IPCRP1,IPCRP1,0354-1022,Furnish Steel Deck Work Platforms for Combi-Wall S,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.9,0.1,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0354-1022-S,IPCRP1,IPCRP1,0354-1022,Furnish Steel Deck Work Platforms for Combi-Wall S,N,S,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8000.0,Y,8000.0,Y,-8000.0,0,0,0.0,0,0,8000.0,Y,-8000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-8000.0,0.0,0.0,8000.0,0.0,0,0,0.0,0.0,0,-8000.0,0,0,8000.0,8000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.9,0.1,1.0,LS,0.0,0.0,0.0,8000.0,
Y,IPCRP1-0354-1024-L,IPCRP1,IPCRP1,0354-1024,Install & Remove Steel Deck Work Platforms for Com,N,L,,UNIT,P,0.0,137155.13,137155.13,137155.13,137155.13,68.42814530191873,0,0,0,63281.59,Y,200436.72,Y,-200436.72,0,0,0.0,0,0,200436.72,Y,-200436.72,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-200436.72,5501.09,4147.88,200436.72,0.0,0,0,0.0,0.0,0,-200436.72,0,0,200436.72,200436.72,0,0,0.0,0.0,0.0,1432.51,1432.51,0.0,978.5,454.01,1432.51,HR,0.0,53.0,27.0,80.0,EA,0.0,0.0,0.0,63281.59,"2 per day set, 2 per day remove"
Y,IPCRP1-0354-1024-S,IPCRP1,IPCRP1,0354-1024,Install & Remove Steel Deck Work Platforms for Com,N,S,,UNIT,A,0.0,471.12,471.12,471.12,471.12,100.0,0,0,0,0.0,N,471.12,N,-471.12,0,0,0.0,0,0,471.12,N,-471.12,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-471.12,0.0,0.0,471.12,0.0,0,0,0.0,0.0,0,-471.12,0,0,471.12,471.12,0,0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,,0.0,53.0,27.0,80.0,EA,471.12,0.0,471.12,0.0,
Y,IPCRP1-0354-1030-C,IPCRP1,IPCRP1,0354-1030,"Esplanade via Marine Sub, Formwork (Non-VECP)",N,C,,UNIT,U,0.0,5552.54,5552.54,5328.98,5552.54,26.6449,0,0,0,14447.46,Y,20000.0,Y,-20000.0,0,0,0.0,0,0,20000.0,Y,-20000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-20000.0,0.0,0.0,20000.0,0.0,0,0,0.0,0.0,0,-20000.0,0,0,20000.0,20000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,-447.0,0.0,,8659.0,6691.22,2227.07,8918.29,SF,5552.54,223.56,5328.98,14447.46,
Y,IPCRP1-0354-1030-E,IPCRP1,IPCRP1,0354-1030,"Esplanade via Marine Sub, Formwork (Non-VECP)",N,E,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8659.0,6691.22,2227.07,8918.29,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0354-1030-L,IPCRP1,IPCRP1,0354-1030,"Esplanade via Marine Sub, Formwork (Non-VECP)",N,L,,UNIT,P,0.0,435909.82,435909.82,435909.82,435909.82,86.12895484324468,0,0,0,70203.16,Y,506112.98,Y,-506112.98,0,0,0.0,0,0,506112.98,Y,-506112.98,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-506112.98,0.0,1692.54,506112.98,0.0,0,0,0.0,0.0,0,-506112.98,0,0,506112.98,506112.98,0,0,0.0,0.0,0.0,3968.82,3968.82,0.0,3450.5,518.32,3968.82,HR,8659.0,6691.22,2227.07,8918.29,SF,0.0,0.0,0.0,70203.16,
Y,IPCRP1-0354-1030-M,IPCRP1,IPCRP1,0354-1030,"Esplanade via Marine Sub, Formwork (Non-VECP)",N,M,,UNIT,U,0.0,397.5,397.5,397.5,397.5,100.0,0,0,0,0.0,Y,397.5,Y,-397.5,0,0,0.0,0,0,397.5,Y,-397.5,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-397.5,0.0,0.0,397.5,0.0,0,0,0.0,0.0,0,-397.5,0,0,397.5,397.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,-30.0,0.0,,8659.0,6691.22,2227.07,8918.29,SF,397.5,0.0,397.5,0.0,
Y,IPCRP1-0354-1030-S,IPCRP1,IPCRP1,0354-1030,"Esplanade via Marine Sub, Formwork (Non-VECP)",N,S,,NR,A,8453700.31,86724.53,86724.53,81349.53,86724.53,81.34953,0,0,0,13275.47,Y,100000.0,Y,8353700.31,0,0,8453700.31,0,0,100000.0,Y,8353700.31,0.0,0,8453700.31,0.0,0,0.0,0.0,0,N,0.0,0,-100000.0,0.0,0.0,100000.0,0.0,0,0,0.0,0.0,0,-100000.0,0,0,100000.0,100000.0,0,0,0.0,0.0,0.0,0.0,,0.0,37.0,-37.0,0.0,LS,8659.0,6691.22,2227.07,8918.29,SF,86724.53,5375.0,81349.53,13275.47,"J. ANTHONY EQUIPMENT CO., INC. 1. See John Bo email 8/26 with updated quantities. 2. Sub is J Anthony Equipment."
Y,IPCRP1-0354-1031-C,IPCRP1,IPCRP1,0354-1031,"Esplanade via Marine Sub, Conc Placement (Non-VEC",N,C,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,406.69,73.64,480.33,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0354-1031-L,IPCRP1,IPCRP1,0354-1031,"Esplanade via Marine Sub, Conc Placement (Non-VEC",N,L,,UNIT,P,0.0,92620.45,92620.45,92620.45,92620.45,81.17403446137408,0,0,0,21480.63,Y,114101.08,Y,-114101.08,0,0,0.0,0,0,114101.08,Y,-114101.08,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-114101.08,0.0,1678.69,114101.08,0.0,0,0,0.0,0.0,0,-114101.08,0,0,114101.08,114101.08,0,0,0.0,0.0,0.0,928.5,928.5,0.0,770.0,158.5,928.5,HR,0.0,406.69,73.64,480.33,CY,0.0,0.0,0.0,21480.63,1. See John Bo email 8/26 with updated quantities.
Y,IPCRP1-0354-1031-S,IPCRP1,IPCRP1,0354-1031,"Esplanade via Marine Sub, Conc Placement (Non-VEC",N,S,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,406.69,73.64,480.33,CY,0.0,0.0,0.0,0.0,1. See John Bo email 8/26 with updated quantities.
Y,IPCRP1-0355-0000-L,IPCRP1,IPCRP1,0355-0000,CONC FOR FLOODWALL & GATES,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0355-0000-R,IPCRP1,IPCRP1,0355-0000,CONC FOR FLOODWALL & GATES,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,5187000.0,0,0.0,5187000.0,0,5187000.0,227656.0,0,N,5187000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5187000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0355-1000-E,IPCRP1,IPCRP1,0355-1000,Install & strip formwork for FW & Gates,N,E,,NR,P,226815.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,226815.0,0,0,226815.0,0,0,0.0,Y,226815.0,0.0,0,226815.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,45000.0,4132.95,46207.05,50340.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0355-1000-L,IPCRP1,IPCRP1,0355-1000,Install & strip formwork for FW & Gates,N,L,,NR,P,2303421.97,264832.26,264832.26,264832.26,264832.26,11.49734019425021,0,0,0,2038589.71,Y,2303421.97,Y,0.0,0,0,2303421.97,0,0,2303421.97,Y,0.0,0.0,0,2303421.97,0.0,0,0.0,0.0,0,N,0.0,0,-2303421.97,81212.16,47807.8,2303421.97,0.0,0,0,0.0,0.0,0,-2303421.97,0,0,2303421.97,2303421.97,0,0,0.0,14516.13,0.0,14552.92,14552.92,14516.13,1948.5,12604.42,14552.92,HR,45000.0,4132.95,46207.05,50340.0,SF,0.0,0.0,0.0,2038589.71,
N,IPCRP1-0355-1000-S,IPCRP1,IPCRP1,0355-1000,Install & strip formwork for FW & Gates,N,S,,UNIT,A,0.0,1198.75,1198.75,692.1,1198.75,57.73514077163712,0,0,0,0.0,N,1198.75,N,-1198.75,0,0,0.0,0,0,1198.75,N,-1198.75,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-1198.75,372.6,0.0,692.1,-506.65,0,0,506.65,372.6,0,-1198.75,0,0,1198.75,1198.75,0,0,0.0,0.0,0.0,9.5,9.5,0.0,5.5,4.0,9.5,,45000.0,4132.95,46207.05,50340.0,SF,1198.75,506.65,692.1,0.0,
Y,IPCRP1-0355-1010-C,IPCRP1,IPCRP1,0355-1010,Place concrete for Floodwall & Gates,N,C,,NR,P,9553.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9553.0,N,9553.0,N,0.0,0,0,9553.0,0,0,9553.0,N,0.0,0.0,0,9553.0,0.0,0,0.0,0.0,0,N,0.0,0,-9553.0,0.0,0.0,9553.0,0.0,0,0,0.0,0.0,0,-9553.0,0,0,9553.0,9553.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,3463.0,331.0,3240.0,3571.0,CY,0.0,0.0,0.0,9553.0,
Y,IPCRP1-0355-1010-E,IPCRP1,IPCRP1,0355-1010,Place concrete for Floodwall & Gates,N,E,,NR,P,95412.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,95412.0,0,0,95412.0,0,0,0.0,Y,95412.0,0.0,0,95412.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,3463.0,331.0,3240.0,3571.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0355-1010-L,IPCRP1,IPCRP1,0355-1010,Place concrete for Floodwall & Gates,N,L,,NR,P,515032.0,57849.56,57849.56,57849.56,57849.56,11.232226347100763,0,0,0,457182.44,Y,515032.0,Y,0.0,0,0,515032.0,0,0,515032.0,Y,0.0,0.0,0,515032.0,0.0,0,0.0,0.0,0,N,0.0,0,-515032.0,26388.44,5987.45,515032.0,0.0,0,0,0.0,0.0,0,-515032.0,0,0,515032.0,515032.0,0,0,0.0,3809.67,0.0,3812.55,3812.55,3809.67,430.5,3382.05,3812.55,HR,3463.0,331.0,3240.0,3571.0,CY,0.0,0.0,0.0,457182.44,
N,IPCRP1-0355-1010-S,IPCRP1,IPCRP1,0355-1010,Place concrete for Floodwall & Gates,N,S,,UNIT,A,0.0,1109.91,1109.91,349.94,1109.91,31.52868250578876,0,0,0,0.0,N,1109.91,N,-1109.91,0,0,0.0,0,0,1109.91,N,-1109.91,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-1109.91,0.0,0.0,349.94,-759.97,0,0,759.97,0.0,0,-1109.91,0,0,1109.91,1109.91,0,0,0.0,0.0,0.0,9.0,9.0,0.0,3.0,6.0,9.0,,3463.0,331.0,3240.0,3571.0,CY,1109.91,759.97,349.94,0.0,
Y,IPCRP1-0355-1020-C,IPCRP1,IPCRP1,0355-1020,Furn formwork for Floodwall & Gates,N,C,,NR,P,146988.0,58140.77,58140.77,56636.07,58140.77,38.53108417013634,0,0,0,88847.23,N,146988.0,N,0.0,0,0,146988.0,0,0,146988.0,N,0.0,0.0,0,146988.0,0.0,0,0.0,0.0,0,N,0.0,0,-146988.0,0.0,862.29,146988.0,0.0,0,0,0.0,0.0,0,-146988.0,0,0,146988.0,146988.0,0,0,0.0,0.0,0.0,0.0,,0.0,9657.0,-9657.0,0.0,LF,45000.0,4368.71,45971.29,50340.0,SF,58095.04,1504.7,56590.34,88847.23,
N,IPCRP1-0355-1020-L,IPCRP1,IPCRP1,0355-1020,Furn formwork for Floodwall & Gates,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,45000.0,4368.71,45971.29,50340.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0355-1030-L,IPCRP1,IPCRP1,0355-1030,Set Anchor Plate Assemblies at Roller Gates,N,L,,UNIT,P,0.0,54841.77,54841.77,54841.77,54841.77,53.029184739342995,0,0,0,48576.32,Y,103418.09,Y,-103418.09,0,0,0.0,0,0,103418.09,Y,-103418.09,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-103418.09,9036.44,2192.24,103418.09,0.0,0,0,0.0,0.0,0,-103418.09,0,0,103418.09,103418.09,0,0,0.0,0.0,0.0,768.0,768.0,0.0,410.0,358.0,768.0,HR,0.0,48.0,16.0,64.0,EA,0.0,0.0,0.0,48576.32,"PMF (Quan): 36ea (Montg St FG), 28ea (E14t FG) = 64ea. See Gent email dated 9/13/24."
N,IPCRP1-0355-1040-C,IPCRP1,IPCRP1,0355-1040,Embed Material for Conc Floodwall & Gates,N,C,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5000.0,Y,5000.0,Y,-5000.0,0,0,0.0,0,0,5000.0,Y,-5000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-5000.0,0.0,0.0,5000.0,0.0,0,0,0.0,0.0,0,-5000.0,0,0,5000.0,5000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.9,0.1,1.0,LS,0.0,0.0,0.0,5000.0,
N,IPCRP1-0355-1040-L,IPCRP1,IPCRP1,0355-1040,Embed Material for Conc Floodwall & Gates,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.9,0.1,1.0,LS,0.0,0.0,0.0,0.0,
N,IPCRP1-0355-1040-M,IPCRP1,IPCRP1,0355-1040,Embed Material for Conc Floodwall & Gates,N,M,,UNIT,U,0.0,27366.2,27366.2,27366.2,27366.2,91.22066666666667,0,0,0,2633.8,Y,30000.0,Y,-30000.0,0,0,0.0,0,0,30000.0,Y,-30000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-30000.0,0.0,0.0,30000.0,0.0,0,0,0.0,0.0,0,-30000.0,0,0,30000.0,30000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,,0.0,0.9,0.1,1.0,LS,27366.2,0.0,27366.2,2633.8,
Y,IPCRP1-0356-0000-L,IPCRP1,IPCRP1,0356-0000,CONC PARK FEATURES,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0356-0000-R,IPCRP1,IPCRP1,0356-0000,CONC PARK FEATURES,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,14026000.0,0,0.0,14026000.0,0,14026000.0,5512440.0,0,N,14026000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,14026000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
